timestamp_ns,timestamp_sec,leg_front_r_2,leg_front_l_1,leg_front_l_2,leg_front_r_1,leg_front_l_3,leg_front_r_3,leg_back_r_1,leg_back_r_3,leg_back_l_1,leg_back_r_2,leg_back_l_2,leg_back_l_3
1756928649863592335,1756928649.8635924,-0.337983055114746,0.045055122375488255,0.3318795394897461,0.10600879669189456,-0.5158290481567382,0.46318527221679684,-0.043910713195800755,0.6886376953125,0.05306694030761716,-0.12435714721679686,0.08697120666503905,-0.6813897705078125
1756928649898198745,1756928649.8981988,-0.330353660583496,0.046962471008300755,0.3314980697631836,0.10982349395751956,-0.46051498413085934,0.41702648162841793,-0.05993339538574216,0.6882562255859375,0.06069633483886716,-0.12359420776367186,0.08735267639160155,-0.6729964828491211
1756928649934913084,1756928649.934913,-0.3116606903076171,0.047725410461425755,0.3311166000366211,0.11554649353027346,-0.40214916229248043,0.3613309478759765,-0.07252189636230466,0.6882562255859375,0.06908866882324216,-0.11863510131835936,0.09154884338378905,-0.6626968002319336
1756928649971812552,1756928649.9718127,-0.3005980682373046,0.047725410461425755,0.3276833724975586,0.12241294860839846,-0.3414945220947265,0.3041095352172851,-0.08854362487792966,0.6882562255859375,0.08129570007324216,-0.11634532928466795,0.09536449432373045,-0.6512527084350586
1756928650006426776,1756928650.0064268,-0.2868651580810546,0.047725410461425755,0.3234872055053711,0.12393882751464846,-0.2846545791625976,0.24841400146484371,-0.10685417175292966,0.68711181640625,0.09464714050292966,-0.11443798065185545,0.10032360076904295,-0.6390456771850586
1756928650041236130,1756928650.0412362,-0.2723693084716796,0.047725410461425755,0.3170022201538086,0.12851646423339846,-0.22743412017822262,0.1927184677124023,-0.12516567230224607,0.684822998046875,0.10532924652099607,-0.10986034393310545,0.10566417694091795,-0.6356124496459961
1756928650076224428,1756928650.0762246,-0.2567280960083007,0.048488349914550755,0.31280509948730467,0.13042381286621096,-0.16487213134765621,0.1377868270874023,-0.14614650726318357,0.68406005859375,0.10990688323974607,-0.10604564666748045,0.10833446502685545,-0.6302718734741211
1756928650112823936,1756928650.1128237,-0.2471913528442382,0.048488349914550755,0.30899040222167967,0.13156822204589846,-0.0939168548583984,0.0801839447021484,-0.16598293304443357,0.68406005859375,0.11105129241943357,-0.09917919158935545,0.11024181365966795,-0.6298904037475586
1756928650147386959,1756928650.1473868,-0.2346028518676757,0.048106880187988255,0.30899040222167967,0.13729026794433596,-0.029447517395019496,0.022962532043456996,-0.18620178222656247,0.6844415283203125,0.11105129241943357,-0.09307567596435545,0.11558238983154295,-0.6298904037475586
1756928650182065147,1756928650.1820652,-0.2269734573364257,0.047725410461425755,0.30822746276855467,0.13996055603027346,0.03845504760742191,-0.03311447143554691,-0.20718261718749997,0.6844415283203125,0.11219570159912107,-0.08926097869873045,0.11672679901123045,-0.6298904037475586
1756928650216898761,1756928650.216899,-0.2174367141723632,0.042766304016113255,0.30479423522949217,0.14606407165527346,0.10216144561767582,-0.08995441436767582,-0.22434875488281247,0.6844415283203125,0.11295864105224607,-0.08849803924560545,0.11748973846435545,-0.6298904037475586
1756928650251518801,1756928650.2515187,-0.2117146682739257,0.036662788391113255,0.30250541687011717,0.15140464782714846,0.16243461608886722,-0.14603141784667972,-0.24533054351806638,0.684822998046875,0.11677333831787107,-0.08773509979248045,0.12016002655029295,-0.6298904037475586
1756928650288416604,1756928650.2884166,-0.2098073196411132,0.029796333312988255,0.30250541687011717,0.15712669372558596,0.22423366546630863,-0.20363430023193363,-0.2621152114868164,0.6844415283203125,0.12249538421630857,-0.08773509979248045,0.12893383026123045,-0.6298904037475586
1756928650322997756,1756928650.3229978,-0.2090443801879882,0.02102157592773435,0.30250541687011717,0.16284873962402346,0.28336242675781254,-0.25742248535156254,-0.2788998794555664,0.6844415283203125,0.12936183929443357,-0.08620922088623045,0.13389293670654295,-0.6298904037475586
1756928650357472132,1756928650.3574722,-0.2052296829223632,0.015299530029296848,0.30250541687011717,0.16551902770996096,0.33867649078369144,-0.31044773101806644,-0.2968289566040039,0.6844415283203125,0.14156887054443357,-0.08620922088623045,0.13732616424560545,-0.6291274642944336
1756928650394380805,1756928650.3943808,-0.2040852737426757,0.008051605224609348,0.30059806823730467,0.16818931579589846,0.39513401031494144,-0.36423496246337894,-0.3132331085205078,0.6813897705078125,0.15606472015380857,-0.08620922088623045,0.13847057342529295,-0.6176833724975586
1756928650431449273,1756928650.4314494,-0.2044667434692382,0.0008036804199218484,0.29487602233886717,0.17314842224121096,0.44625190734863285,-0.41802314758300785,-0.3307807159423828,0.6745233154296875,0.17819091796874997,-0.08620922088623045,0.13885204315185545,-0.6031865692138672
1756928650465807038,1756928650.4658072,-0.2044667434692382,-0.007207183837890652,0.29258720397949217,0.17848995208740237,0.49126628875732425,-0.47066692352294925,-0.3429877471923828,0.6684197998046875,0.20107910156249997,-0.08697216033935545,0.13923351287841795,-0.5795354461669922
1756928650500588170,1756928650.5005882,-0.2048482131958007,-0.011403350830078152,0.29067985534667967,0.18306758880615237,0.5328474426269532,-0.5221662902832032,-0.3574835968017578,0.655068359375,0.22511264801025388,-0.08849803924560545,0.14075939178466795,-0.5547399139404297
1756928650535582060,1756928650.535582,-0.2048482131958007,-0.012929229736328152,0.29029838562011717,0.18535640716552737,0.5725202941894532,-0.5732841873168946,-0.3780839157104492,0.6375197982788086,0.2529599380493164,-0.08926097869873045,0.14075939178466795,-0.5322322463989257
